datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-09-04T02:30:00Z,26.79,26.79,1.0,1.0,0.0,3.7659999999999996,3.9759999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,26.79,-6.6975,-0.0,-6.6975
2025-09-04T02:45:00Z,26.79,26.79,1.0,1.0,0.0,3.9759999999999995,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,26.79,-6.6975,-0.0,-6.6975
2025-09-04T03:00:00Z,39.38,39.38,0.07318107660101118,0.07318107660101118,0.0,4.186,4.201368026086212,0.0,0.0,0.0,0.0,-0.0,0.0,39.38,-0.7204676991369552,-0.0,-0.7204676991369552
2025-09-04T03:15:00Z,39.38,39.38,0.07318107660101118,0.07318107660101118,0.0,4.201368026086212,4.216736052172425,0.0,0.0,0.0,0.0,-0.0,0.0,39.38,-0.7204676991369552,-0.0,-0.7204676991369552
2025-09-04T03:30:00Z,39.38,39.38,0.0731810766010112,0.0731810766010112,0.0,4.216736052172425,4.2321040782586365,0.0,0.0,0.0,0.0,-0.0,0.0,39.38,-0.7204676991369553,-0.0,-0.7204676991369553
2025-09-04T03:45:00Z,39.38,39.38,0.0731810766010112,0.0731810766010112,0.0,4.2321040782586365,4.247472104344849,0.0,0.0,0.0,0.0,-0.0,0.0,39.38,-0.7204676991369553,-0.0,-0.7204676991369553
2025-09-04T04:00:00Z,71.78,71.78,0.0,-0.0,1.0,4.247472104344849,3.969694326567071,0.0,0.0,0.0,0.0,-0.0,0.0,71.78,17.945,-0.0,17.945
2025-09-04T04:15:00Z,71.78,71.78,0.0,-0.0,1.0,3.969694326567071,3.6919165487892935,0.0,0.0,0.0,0.0,-0.0,0.0,71.78,17.945,-0.0,17.945
2025-09-04T04:30:00Z,71.78,71.78,0.0,-0.0,1.0,3.6919165487892935,3.414138771011516,0.0,0.0,0.0,0.0,-0.0,0.0,71.78,17.945,-0.0,17.945
2025-09-04T04:45:00Z,71.78,71.78,0.0,-0.0,1.0,3.414138771011516,3.136360993233738,0.0,0.0,0.0,0.0,-0.0,0.0,71.78,17.945,-0.0,17.945
2025-09-04T05:00:00Z,85.01,85.01,0.0,0.0,0.9999806073413792,3.136360993233738,2.858588602305577,0.0,0.0,1.9392658620809844e-05,-0.0,1.9392658620809844e-05,0.0,85.01,21.25208785752266,0.00041214247733876124,21.252499999999998
2025-09-04T05:15:00Z,85.01,85.01,-0.0,0.0,0.9963191074205658,2.858588602305577,2.5818332946887534,0.0,0.0,0.0036808925794341208,0.0,0.0036808925794341208,0.0,85.01,21.174271830455577,0.07822816954442366,21.2525
2025-09-04T05:30:00Z,85.01,85.01,-0.0,0.0,0.9894189898329183,2.5818332946887534,2.306994686401832,0.0,0.0,0.01058101016708173,0.0,0.01058101016708173,0.0,85.01,21.027627081424097,0.2248729185759045,21.2525
2025-09-04T05:45:00Z,85.01,85.01,-0.0,0.0,0.9805418256406063,2.306994686401832,2.034621957057219,0.0,0.0,0.019458174359393662,0.0,0.019458174359393662,0.0,85.01,20.838965149426986,0.4135348505730138,21.2525
2025-09-04T06:00:00Z,84.54,84.54,-0.0,0.0,0.9695444847934039,2.034621957057219,1.7653040446146067,0.0,0.0,0.030455515206596024,0.0,0.030455515206596024,0.0,84.54,20.491322686108592,0.643677313891407,21.134999999999998
2025-09-04T06:15:00Z,84.54,84.54,-0.0,0.0,0.9548222684675982,1.7653040446146067,1.5000756367069406,0.0,0.0,0.045177731532401774,0.0,0.045177731532401774,0.0,84.54,20.18016864406269,0.9548313559373116,21.135
2025-09-04T06:30:00Z,84.54,84.54,-0.0,0.0,0.9386589242787438,1.5000756367069406,1.2393370466295117,0.0,0.0,0.06134107572125622,0.0,0.06134107572125622,0.0,84.54,19.838556364631252,1.2964436353687503,21.135
2025-09-04T06:45:00Z,84.54,84.54,-0.0,0.0,0.9227667278933083,1.2393370466295117,0.9830129555480371,0.0,0.0,0.07723327210669177,0.0,0.07723327210669177,0.0,84.54,19.502674794025072,1.6323252059749307,21.135
2025-09-04T07:00:00Z,65.1,65.1,-0.0,0.0,0.9077696075284047,0.9830129555480371,0.7308547312345914,0.0,0.0,0.09223039247159523,0.0,0.09223039247159523,0.0,65.1,14.773950362524786,1.5010496374752123,16.275
2025-09-04T07:15:00Z,65.1,65.1,-0.0,0.0,0.894867855192048,0.7308547312345914,0.4822803270145781,0.0,0.0,0.10513214480795197,0.0,0.10513214480795197,0.0,65.1,14.56397434325058,1.7110256567494182,16.275
2025-09-04T07:30:00Z,65.1,65.1,-0.0,0.0,0.8777548385338416,0.4822803270145781,0.23845953853295546,0.0,0.0,0.12224516146615838,0.0,0.12224516146615838,0.0,65.1,14.285459997138272,1.9895400028617274,16.275
2025-09-04T07:45:00Z,65.1,65.1,-0.0,0.0,0.8584543387186396,0.23845953853295546,0.0,0.0,0.0,0.1415456612813603,0.0,0.1415456612813603,0.0,65.1,13.971344362645858,2.303655637354139,16.275
2025-09-04T08:00:00Z,27.36,27.36,1.0,0.8424935691934864,0.0,0.0,0.196,1.0,0.0,0.15750643080651358,0.15750643080651358,0.0,0.0,27.36,-5.762656013283447,0.0,-5.762656013283447
2025-09-04T08:15:00Z,27.36,27.36,1.0,0.8271838950783791,0.0,0.196,0.406,0.0,0.0,0.17281610492162092,0.17281610492162092,0.0,0.0,27.36,-5.657937842336112,0.0,-5.657937842336112
2025-09-04T08:30:00Z,27.36,27.36,1.0,0.8127846276666325,0.0,0.406,0.616,0.0,0.0,0.18721537233336752,0.18721537233336752,0.0,0.0,27.36,-5.559446853239766,0.0,-5.559446853239766
2025-09-04T08:45:00Z,27.36,27.36,1.0,0.7939744039618328,0.0,0.616,0.826,0.0,0.0,0.20602559603816722,0.20602559603816722,0.0,0.0,27.36,-5.430784923098936,0.0,-5.430784923098936
2025-09-04T09:00:00Z,5.79,5.79,1.0,0.778360256370947,0.0,0.826,1.036,0.0,0.0,0.22163974362905303,0.22163974362905303,0.0,0.0,5.79,-1.1266764710969457,0.0,-1.1266764710969457
2025-09-04T09:15:00Z,5.79,5.79,1.0,0.7686128247844466,0.0,1.036,1.246,0.0,0.0,0.23138717521555335,0.23138717521555335,0.0,0.0,5.79,-1.1125670638754865,0.0,-1.1125670638754865
2025-09-04T09:30:00Z,5.79,5.79,1.0,0.7680590420847772,0.0,1.246,1.456,0.0,0.0,0.23194095791522282,0.23194095791522282,0.0,0.0,5.79,-1.111765463417715,0.0,-1.111765463417715
2025-09-04T09:45:00Z,5.79,5.79,1.0,0.7660607247036526,0.0,1.456,1.666,0.0,0.0,0.23393927529634734,0.23393927529634734,0.0,0.0,5.79,-1.1088728990085372,0.0,-1.1088728990085372
2025-09-04T10:00:00Z,3.2,3.2,1.0,0.7659081167099114,0.0,1.666,1.876,0.0,0.0,0.2340918832900886,0.2340918832900886,0.0,0.0,3.2,-0.6127264933679292,0.0,-0.6127264933679292
2025-09-04T10:15:00Z,3.2,3.2,1.0,0.7740578814953067,0.0,1.876,2.086,0.0,0.0,0.22594211850469326,0.22594211850469326,0.0,0.0,3.2,-0.6192463051962455,0.0,-0.6192463051962455
2025-09-04T10:30:00Z,3.2,3.2,1.0,0.7803058990982501,0.0,2.086,2.296,0.0,0.0,0.2196941009017499,0.2196941009017499,0.0,0.0,3.2,-0.6242447192786001,0.0,-0.6242447192786001
2025-09-04T10:45:00Z,3.2,3.2,1.0,0.7835829963422126,0.0,2.296,2.506,0.0,0.0,0.21641700365778738,0.21641700365778738,0.0,0.0,3.2,-0.6268663970737701,0.0,-0.6268663970737701
2025-09-04T11:00:00Z,2.38,2.38,1.0,0.7916190258054264,0.0,2.506,2.7159999999999997,0.0,0.0,0.20838097419457355,0.20838097419457355,0.0,0.0,2.38,-0.4710133203542287,0.0,-0.4710133203542287
2025-09-04T11:15:00Z,2.38,2.38,1.0,0.8015758893695997,0.0,2.7159999999999997,2.9259999999999997,0.0,0.0,0.1984241106304003,0.1984241106304003,0.0,0.0,2.38,-0.4769376541749118,0.0,-0.4769376541749118
2025-09-04T11:30:00Z,2.38,2.38,1.0,0.7971178927762435,0.0,2.9259999999999997,3.1359999999999997,0.0,0.0,0.2028821072237566,0.2028821072237566,0.0,0.0,2.38,-0.47428514620186485,0.0,-0.47428514620186485
2025-09-04T11:45:00Z,2.38,2.38,1.0,0.8105539477993307,0.0,3.1359999999999997,3.3459999999999996,0.0,0.0,0.18944605220066932,0.18944605220066932,0.0,0.0,2.38,-0.48227959894060174,0.0,-0.48227959894060174
2025-09-04T12:00:00Z,14.87,14.87,1.0,0.8203390727740962,0.0,3.3459999999999996,3.5559999999999996,0.0,0.0,0.1796609272259038,0.1796609272259038,0.0,0.0,14.87,-3.0496105030377025,0.0,-3.0496105030377025
2025-09-04T12:15:00Z,14.87,14.87,1.0,0.830659854427523,0.0,3.5559999999999996,3.7659999999999996,0.0,0.0,0.16934014557247698,0.16934014557247698,0.0,0.0,14.87,-3.0879780088343165,0.0,-3.0879780088343165
2025-09-04T12:30:00Z,14.87,14.87,1.0,0.844775657076997,0.0,3.7659999999999996,3.9759999999999995,0.0,0.0,0.15522434292300302,0.15522434292300302,0.0,0.0,14.87,-3.140453505183736,0.0,-3.140453505183736
2025-09-04T12:45:00Z,14.87,14.87,1.0,0.861874303949874,0.0,3.9759999999999995,4.186,0.0,0.0,0.138125696050126,0.138125696050126,0.0,0.0,14.87,-3.204017724933656,0.0,-3.204017724933656
2025-09-04T13:00:00Z,29.25,29.25,0.30767195767195776,0.17489915952708393,0.0,4.186,4.250611111111111,0.0,0.0,0.13277279814487383,0.13277279814487383,0.0,0.0,29.25,-1.2789501040418012,0.0,-1.2789501040418012
2025-09-04T13:15:00Z,29.25,29.25,0.30767195767195776,0.16496343570789374,0.0,4.250611111111111,4.315222222222221,0.0,0.0,0.14270852196406403,0.14270852196406403,0.0,0.0,29.25,-1.206295123613973,0.0,-1.206295123613973
2025-09-04T13:30:00Z,29.25,29.25,0.3076719576719601,0.15358675873429342,0.0,4.315222222222221,4.379833333333333,0.0,0.0,0.15408519893766667,0.15408519893766667,0.0,0.0,29.25,-1.1231031732445207,0.0,-1.1231031732445207
2025-09-04T13:45:00Z,29.25,29.25,0.3076719576719601,0.15712945678247475,0.0,4.379833333333333,4.444444444444445,0.0,0.0,0.15054250088948534,0.15054250088948534,0.0,0.0,29.25,-1.1490091527218467,0.0,-1.1490091527218467
2025-09-04T14:00:00Z,37.93,37.93,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.14380232905830037,0.0,0.14380232905830037,0.0,37.93,0.0,1.3636055852953333,1.3636055852953333
2025-09-04T14:15:00Z,37.93,37.93,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.13179757453747418,0.0,0.13179757453747418,0.0,37.93,0.0,1.2497705005515989,1.2497705005515989
2025-09-04T14:30:00Z,37.93,37.93,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11870193929206838,0.0,0.11870193929206838,0.0,37.93,0.0,1.1255911393370384,1.1255911393370384
2025-09-04T14:45:00Z,37.93,37.93,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10683529194817688,0.0,0.10683529194817688,0.0,37.93,0.0,1.0130656558985873,1.0130656558985873
2025-09-04T15:00:00Z,50.05,50.05,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10223158835221018,0.0,0.10223158835221018,0.0,50.05,-0.0,1.2791727492570297,1.2791727492570297
2025-09-04T15:15:00Z,50.05,50.05,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09536090916976622,0.0,0.09536090916976622,0.0,50.05,-0.0,1.1932033759866998,1.1932033759866998
2025-09-04T15:30:00Z,50.05,50.05,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09626428385051895,0.0,0.09626428385051895,0.0,50.05,0.0,1.2045068516796182,1.2045068516796182
2025-09-04T15:45:00Z,50.05,50.05,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09274036698073165,0.0,0.09274036698073165,0.0,50.05,0.0,1.1604138418464047,1.1604138418464047
2025-09-04T16:00:00Z,123.39,123.39,-0.0,0.0,0.9159313835325404,4.444444444444445,4.19001906012985,0.0,0.0,0.08406861646745951,0.0,0.08406861646745951,0.0,123.39,28.25419335352004,2.5933066464799572,30.847499999999997
2025-09-04T16:15:00Z,123.39,123.39,-0.0,0.0,0.9292377610703909,4.19001906012985,3.931897459832519,0.0,0.0,0.0707622389296091,0.0,0.0707622389296091,0.0,123.39,28.664661834618883,2.1828381653811166,30.8475
2025-09-04T16:30:00Z,123.39,123.39,-0.0,0.0,0.9441635129573971,3.931897459832519,3.669629817344353,0.0,0.0,0.05583648704260297,0.0,0.05583648704260297,0.0,123.39,29.12508396595331,1.722416034046695,30.847500000000004
2025-09-04T16:45:00Z,123.39,123.39,0.0,0.0,0.9573815316024774,3.669629817344353,3.4036905030103317,0.0,0.0,0.0426184683975226,-0.0,0.0426184683975226,0.0,123.39,29.532826796107422,1.3146732038925784,30.8475
2025-09-04T17:00:00Z,148.71,148.71,-0.0,0.0,0.9649539280223131,3.4036905030103317,3.135647745226356,0.0,0.0,0.035046071977686916,0.0,0.035046071977686916,0.0,148.71,35.87457465904954,1.3029253409504553,37.177499999999995
2025-09-04T17:15:00Z,148.71,148.71,0.0,0.0,0.9719798795052007,3.135647745226356,2.865653334252689,0.0,0.0,0.02802012049479932,-0.0,0.02802012049479932,0.0,148.71,36.1357819703046,1.0417180296954016,37.1775
2025-09-04T17:30:00Z,148.71,148.71,-0.0,0.0,0.9797105619494548,2.865653334252689,2.5935115114889515,0.0,0.0,0.02028943805054513,0.0,0.02028943805054513,0.0,148.71,36.42318941687586,0.7543105831241417,37.1775
2025-09-04T17:45:00Z,148.71,148.71,-0.0,0.0,0.988980209093043,2.5935115114889515,2.318794786740884,0.0,0.0,0.011019790906957082,0.0,0.011019790906957082,0.0,148.71,36.767811723556605,0.40968827644339695,37.1775
2025-09-04T18:00:00Z,150.11,150.11,-0.0,0.0,0.9962943861485403,2.318794786740884,2.042046346144067,0.0,0.0,0.0037056138514597473,0.0,0.0037056138514597473,0.0,150.11,37.38843757618935,0.13906242381065567,37.5275
2025-09-04T18:15:00Z,150.11,150.11,0.0,0.0,0.99984686788035,2.042046346144067,1.7643111050661922,0.0,0.0,0.00015313211964990836,-0.0,0.00015313211964990836,0.0,150.11,37.52175333437984,0.005746665620161936,37.5275
2025-09-04T18:30:00Z,150.11,150.11,-0.0,0.0,0.9999940599063684,1.7643111050661922,1.4865349773144232,0.0,0.0,5.940093631599412e-06,0.0,5.940093631599412e-06,0.0,150.11,37.52727708313624,0.00022291686375984694,37.5275
2025-09-04T18:45:00Z,150.11,150.11,0.0,-0.0,1.0,1.4865349773144232,1.2087571995366453,0.0,0.0,0.0,0.0,-0.0,0.0,150.11,37.5275,-0.0,37.5275
2025-09-04T19:00:00Z,99.39,99.39,0.0,-0.0,1.0,1.2087571995366453,0.9309794217588675,0.0,0.0,0.0,0.0,-0.0,0.0,99.39,24.8475,-0.0,24.8475
2025-09-04T19:15:00Z,99.39,99.39,0.0,-0.0,1.0,0.9309794217588675,0.6532016439810897,0.0,0.0,0.0,0.0,-0.0,0.0,99.39,24.8475,-0.0,24.8475
2025-09-04T19:30:00Z,99.39,99.39,0.0,-0.0,1.0,0.6532016439810897,0.3754238662033119,0.0,0.0,0.0,0.0,-0.0,0.0,99.39,24.8475,-0.0,24.8475
2025-09-04T19:45:00Z,99.39,99.39,0.0,-0.0,1.0,0.3754238662033119,0.09764608842553413,0.0,0.0,0.0,0.0,-0.0,0.0,99.39,24.8475,-0.0,24.8475
2025-09-04T20:00:00Z,97.71,97.71,0.0,-0.0,0.0,0.09764608842553413,0.09764608842553413,0.0,0.0,0.0,0.0,-0.0,0.0,97.71,0.0,-0.0,0.0
2025-09-04T20:15:00Z,97.71,97.71,0.0,-0.0,0.35152591833192287,0.09764608842553413,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,97.71,8.586899370053045,-0.0,8.586899370053045
2025-09-04T20:30:00Z,97.71,97.71,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,97.71,0.0,-0.0,0.0
2025-09-04T20:45:00Z,97.71,97.71,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,97.71,0.0,-0.0,0.0
2025-09-04T21:00:00Z,81.11,81.11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-09-04T21:15:00Z,81.11,81.11,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-09-04T21:30:00Z,81.11,81.11,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-09-04T21:45:00Z,81.11,81.11,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,81.11,0.0,-0.0,0.0
2025-09-04T22:00:00Z,88.35,88.35,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,88.35,0.0,-0.0,0.0
2025-09-04T22:15:00Z,88.35,88.35,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,88.35,0.0,-0.0,0.0
2025-09-04T22:30:00Z,88.35,88.35,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,88.35,0.0,-0.0,0.0
2025-09-04T22:45:00Z,88.35,88.35,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,88.35,0.0,-0.0,0.0
2025-09-04T23:00:00Z,69.58,69.58,1.0,1.0,0.0,-0.0,0.196,1.0,0.0,0.0,0.0,-0.0,0.0,69.58,-17.395,-0.0,-17.395
2025-09-04T23:15:00Z,69.58,69.58,1.0,1.0,0.0,0.196,0.406,0.0,0.0,0.0,0.0,-0.0,0.0,69.58,-17.395,-0.0,-17.395
2025-09-04T23:30:00Z,69.58,69.58,1.0,1.0,0.0,0.406,0.616,0.0,0.0,0.0,0.0,-0.0,0.0,69.58,-17.395,-0.0,-17.395
2025-09-04T23:45:00Z,69.58,69.58,1.0,1.0,0.0,0.616,0.826,0.0,0.0,0.0,0.0,-0.0,0.0,69.58,-17.395,-0.0,-17.395
2025-09-05T00:00:00Z,71.74,71.74,1.0,1.0,0.0,0.826,1.036,0.0,0.0,0.0,0.0,-0.0,0.0,71.74,-17.935,-0.0,-17.935
2025-09-05T00:15:00Z,71.74,71.74,1.0,1.0,0.0,1.036,1.246,0.0,0.0,0.0,0.0,-0.0,0.0,71.74,-17.935,-0.0,-17.935
2025-09-05T00:30:00Z,71.74,71.74,1.0,1.0,0.0,1.246,1.456,0.0,0.0,0.0,0.0,-0.0,0.0,71.74,-17.935,-0.0,-17.935
2025-09-05T00:45:00Z,71.74,71.74,1.0,1.0,0.0,1.456,1.666,0.0,0.0,0.0,0.0,-0.0,0.0,71.74,-17.935,-0.0,-17.935
2025-09-05T01:00:00Z,63.89,63.89,1.0,1.0,0.0,1.666,1.876,0.0,0.0,0.0,0.0,-0.0,0.0,63.89,-15.9725,-0.0,-15.9725
2025-09-05T01:15:00Z,63.89,63.89,1.0,1.0,0.0,1.876,2.086,-0.0,0.0,0.0,0.0,-0.0,0.0,63.89,-15.9725,-0.0,-15.9725
2025-09-05T01:30:00Z,63.89,63.89,1.0,1.0,0.0,2.086,2.296,0.0,0.0,0.0,0.0,-0.0,0.0,63.89,-15.9725,-0.0,-15.9725
2025-09-05T01:45:00Z,63.89,63.89,1.0,1.0,0.0,2.296,2.506,0.0,0.0,0.0,0.0,-0.0,0.0,63.89,-15.9725,-0.0,-15.9725
2025-09-05T02:00:00Z,68.17,68.17,1.0,1.0,0.0,2.506,2.7159999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,68.17,-17.0425,-0.0,-17.0425
2025-09-05T02:15:00Z,68.17,68.17,1.0,1.0,0.0,2.7159999999999997,2.9259999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,68.17,-17.0425,-0.0,-17.0425
2025-09-05T02:30:00Z,68.17,68.17,1.0,1.0,0.0,2.9259999999999997,3.1359999999999997,0.0,0.0,0.0,0.0,-0.0,0.0,68.17,-17.0425,-0.0,-17.0425
2025-09-05T02:45:00Z,68.17,68.17,1.0,1.0,0.0,3.1359999999999997,3.3459999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,68.17,-17.0425,-0.0,-17.0425
2025-09-05T03:00:00Z,70.18,70.18,1.0,1.0,0.0,3.3459999999999996,3.5559999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,70.18,-17.545,-0.0,-17.545
2025-09-05T03:15:00Z,70.18,70.18,1.0,1.0,0.0,3.5559999999999996,3.7659999999999996,0.0,0.0,0.0,0.0,-0.0,0.0,70.18,-17.545,-0.0,-17.545
2025-09-05T03:30:00Z,70.18,70.18,1.0,1.0,0.0,3.7659999999999996,3.9759999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,70.18,-17.545,-0.0,-17.545
2025-09-05T03:45:00Z,70.18,70.18,1.0,1.0,0.0,3.9759999999999995,4.186,0.0,0.0,0.0,0.0,-0.0,0.0,70.18,-17.545,-0.0,-17.545
2025-09-05T04:00:00Z,100.96,100.96,0.0,-0.0,1.0,4.186,3.9082222222222223,0.0,0.0,0.0,0.0,-0.0,0.0,100.96,25.24,-0.0,25.24
2025-09-05T04:15:00Z,100.96,100.96,0.0,-0.0,1.0,3.9082222222222223,3.6304444444444446,0.0,0.0,0.0,0.0,-0.0,0.0,100.96,25.24,-0.0,25.24
2025-09-05T04:30:00Z,100.96,100.96,0.0,-0.0,1.0,3.6304444444444446,3.352666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,100.96,25.24,-0.0,25.24
2025-09-05T04:45:00Z,100.96,100.96,0.0,-0.0,1.0,3.352666666666667,3.0748888888888892,0.0,0.0,0.0,0.0,-0.0,0.0,100.96,25.24,-0.0,25.24
2025-09-05T05:00:00Z,113.92,113.92,0.0,-0.0,1.0,3.0748888888888892,2.7971111111111115,0.0,0.0,0.0,0.0,-0.0,0.0,113.92,28.48,-0.0,28.48
2025-09-05T05:15:00Z,113.92,113.92,-0.0,0.0,0.9944908252196459,2.7971111111111115,2.52086365966121,0.0,0.0,0.005509174780354119,0.0,0.005509174780354119,0.0,113.92,28.323098702255518,0.15690129774448533,28.480000000000004
2025-09-05T05:30:00Z,113.92,113.92,-0.0,0.0,0.9859480970342248,2.52086365966121,2.2469891882628144,0.0,0.0,0.014051902965775189,0.0,0.014051902965775189,0.0,113.92,28.079801803534725,0.4001981964652774,28.48
2025-09-05T05:45:00Z,113.92,113.92,-0.0,0.0,0.9754636570658156,2.2469891882628144,1.9760270613000879,0.0,0.0,0.024536342934184375,0.0,0.024536342934184375,0.0,113.92,27.78120495323443,0.698795046765571,28.48
2025-09-05T06:00:00Z,109.11,109.11,-0.0,0.0,0.9632049198650795,1.9760270613000879,1.7084701391153436,0.0,0.0,0.03679508013492049,0.0,0.03679508013492049,0.0,109.11,26.273822201619705,1.0036777983802938,27.2775
2025-09-05T06:15:00Z,109.11,109.11,-0.0,0.0,0.9477517662824736,1.7084701391153436,1.4452057595924344,0.0,0.0,0.05224823371752636,0.0,0.05224823371752636,0.0,109.11,25.85229880477017,1.4252011952298254,27.277499999999996
2025-09-05T06:30:00Z,109.11,109.11,-0.0,0.0,0.9294827899326944,1.4452057595924344,1.1870160957222415,0.0,0.0,0.07051721006730563,0.0,0.07051721006730563,0.0,109.11,25.35396680238907,1.9235331976109293,27.2775
2025-09-05T06:45:00Z,109.11,109.11,0.0,0.0,0.9104239121613895,1.1870160957222415,0.9341205645663,0.0,0.0,0.08957608783861046,-0.0,0.08957608783861046,0.0,109.11,24.834088263982302,2.443411736017697,27.2775
2025-09-05T07:00:00Z,95.54,95.54,0.0,0.0,0.8919472509202996,0.9341205645663,0.6863574393106612,0.0,0.0,0.10805274907970043,-0.0,0.10805274907970043,0.0,95.54,21.304160088231356,2.580839911768645,23.885
2025-09-05T07:15:00Z,95.54,95.54,-0.0,0.0,0.770734584089934,0.6863574393106612,0.4722644992856795,0.0,0.0,0.12404968329255198,0.0,0.12404968329255198,0.0,95.54,18.408995540988077,2.962926685442604,21.37192222643068
2025-09-05T07:30:00Z,95.54,95.54,-0.0,0.0,0.8594888322308781,0.4722644992856795,0.23351760144376887,0.0,0.0,0.14051116776912184,0.0,0.14051116776912184,0.0,95.54,20.528890757834525,3.3561092421654752,23.884999999999998
2025-09-05T07:45:00Z,95.54,95.54,-0.0,0.0,0.8406633651975679,0.23351760144376887,0.0,0.0,0.0,0.15933663480243207,0.0,0.15933663480243207,0.0,95.54,20.07924447774391,3.8057555222560904,23.884999999999998
2025-09-05T08:00:00Z,75.67,75.67,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.18171065262323707,0.0,0.18171065262323707,0.0,75.67,0.0,3.4375112710000875,3.4375112710000875
2025-09-05T08:15:00Z,75.67,75.67,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.19978910920521462,0.0,0.19978910920521462,0.0,75.67,0.0,3.7795104733896476,3.7795104733896476
2025-09-05T08:30:00Z,75.67,75.67,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.21148497885719764,0.0,0.21148497885719764,0.0,75.67,0.0,4.000767087531036,4.000767087531036
2025-09-05T08:45:00Z,75.67,75.67,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.21929279516434447,0.0,0.21929279516434447,0.0,75.67,0.0,4.148471452521487,4.148471452521487
2025-09-05T09:00:00Z,67.1,67.1,1.0,0.7771414889246517,0.0,-0.0,0.196,1.0,0.0,0.2228585110753483,0.2228585110753483,0.0,0.0,67.1,-13.036548476711031,0.0,-13.036548476711031
2025-09-05T09:15:00Z,67.1,67.1,1.0,0.7779223928514118,0.0,0.196,0.406,0.0,0.0,0.2220776071485882,0.2220776071485882,0.0,0.0,67.1,-13.049648140082432,0.0,-13.049648140082432
2025-09-05T09:30:00Z,67.1,67.1,1.0,0.7764165354386423,0.0,0.406,0.616,0.0,0.0,0.22358346456135775,0.22358346456135775,0.0,0.0,67.1,-13.024387381983223,0.0,-13.024387381983223
2025-09-05T09:45:00Z,67.1,67.1,1.0,0.7720365462513598,0.0,0.616,0.826,-0.0,0.0,0.22796345374864024,0.22796345374864024,0.0,0.0,67.1,-12.950913063366558,0.0,-12.950913063366558
2025-09-05T10:00:00Z,63.81,63.81,1.0,0.7672891884792583,0.0,0.826,1.036,0.0,0.0,0.23271081152074174,0.23271081152074174,0.0,0.0,63.81,-12.240180779215368,0.0,-12.240180779215368
2025-09-05T10:15:00Z,63.81,63.81,1.0,0.7632286540333104,0.0,1.036,1.246,0.0,0.0,0.23677134596668953,0.23677134596668953,0.0,0.0,63.81,-12.175405103466385,0.0,-12.175405103466385
2025-09-05T10:30:00Z,63.81,63.81,1.0,0.7568826248854457,0.0,1.246,1.456,0.0,0.0,0.24311737511455428,0.24311737511455428,0.0,0.0,63.81,-12.074170073485073,0.0,-12.074170073485073
